1979-07-07T17:55:54.577Z  3.06e-02  1.45e+03
1979-07-07T17:57:30.577Z  3.80e-02  1.20e+03
1979-07-07T17:59:06.577Z  4.26e-02  1.13e+03
1979-07-07T18:00:42.577Z  4.65e-02  1.04e+03
1979-07-07T18:08:42.577Z  3.74e-02  1.12e+03
1979-07-07T18:10:18.577Z  3.89e-02  1.14e+03
1979-07-07T18:11:54.577Z  4.19e-02  1.03e+03
1979-07-07T18:13:30.577Z  5.08e-02  1.07e+03
1979-07-07T18:15:06.577Z  4.52e-02  1.16e+03
1979-07-07T18:16:42.577Z  4.45e-02  1.13e+03
1979-07-07T18:18:18.576Z  7.64e-02  1.15e+03
1979-07-07T18:19:54.576Z  5.67e-02  1.12e+03
1979-07-07T18:21:30.576Z  2.18e-02  1.97e+03
1979-07-07T18:23:06.576Z  2.39e-02  1.91e+03
1979-07-07T18:24:42.576Z  2.54e-02  1.82e+03
1979-07-07T18:26:18.576Z  4.95e-02  9.74e+02
1979-07-07T18:27:54.576Z  4.03e-02  1.18e+03
1979-07-07T18:29:30.576Z  2.41e-02  1.67e+03
1979-07-07T18:31:06.576Z  2.50e-02  1.82e+03
1979-07-07T18:32:42.576Z  3.50e-02  1.77e+03
1979-07-07T18:34:18.576Z  5.48e-02  1.03e+03
1979-07-07T18:35:54.576Z  4.15e-02  1.19e+03
1979-07-07T18:37:30.576Z  4.01e-02  1.32e+03
1979-07-07T18:39:06.576Z  5.92e-02  1.25e+03
1979-07-07T18:40:42.575Z  5.63e-02  1.33e+03
1979-07-07T18:42:18.575Z  5.57e-02  1.49e+03
1979-07-07T18:43:54.575Z  7.75e-02  1.22e+03
1979-07-07T18:45:30.575Z  8.70e-02  1.54e+03
1979-07-07T18:47:06.575Z  7.05e-02  1.27e+03
1979-07-07T18:48:42.575Z  7.10e-02  1.14e+03
1979-07-07T18:50:18.575Z  1.31e-01  1.19e+03
1979-07-07T18:51:54.575Z  1.07e-01  1.26e+03
1979-07-07T18:53:30.575Z  1.26e-01  1.25e+03
1979-07-07T18:55:06.575Z  1.03e-01  1.24e+03
1979-07-07T18:56:42.575Z  6.65e-02  1.26e+03
1979-07-07T18:58:18.575Z  6.21e-02  9.43e+02
1979-07-07T18:59:54.575Z  6.81e-02  1.03e+03
1979-07-07T19:01:30.575Z  6.70e-02  1.03e+03
1979-07-07T19:03:06.574Z  6.17e-02  1.22e+03
1979-07-07T19:04:42.574Z  8.18e-02  1.28e+03
1979-07-07T19:06:18.574Z  7.97e-02  1.33e+03
1979-07-07T19:07:54.574Z  7.72e-02  1.37e+03
1979-07-07T19:09:30.574Z  6.22e-02  1.52e+03
1979-07-07T19:11:06.574Z  8.17e-02  1.21e+03
1979-07-07T19:12:42.574Z  8.67e-02  1.72e+03
1979-07-07T19:14:18.574Z  6.40e-02  1.41e+03
1979-07-07T19:15:54.574Z  5.19e-02  1.46e+03
1979-07-07T19:17:30.574Z  5.26e-02  1.67e+03
1979-07-07T19:19:06.574Z  6.09e-02  1.64e+03
1979-07-07T19:20:42.574Z  7.30e-02  1.49e+03
1979-07-07T19:22:18.574Z  8.52e-02  1.22e+03
1979-07-07T19:23:54.574Z  6.52e-02  1.30e+03
1979-07-07T19:25:30.573Z  6.80e-02  1.20e+03
1979-07-07T19:27:06.573Z  7.82e-02  1.23e+03
1979-07-07T19:28:42.573Z  6.43e-02  1.32e+03
1979-07-07T19:30:18.573Z  8.24e-02  1.42e+03
1979-07-07T19:31:54.573Z  9.44e-02  1.83e+03
1979-07-07T19:33:30.573Z  5.78e-02  1.01e+03
1979-07-07T19:35:06.573Z  5.19e-02  1.58e+03
1979-07-07T19:36:42.573Z  3.67e-02  2.79e+03
1979-07-07T19:38:18.573Z  3.64e-02  2.55e+03
1979-07-07T19:39:54.573Z  6.15e-02  7.93e+02
1979-07-07T19:41:30.573Z  7.22e-02  5.75e+02
1979-07-07T19:43:06.573Z  6.06e-02  8.29e+02
1979-07-07T19:44:42.573Z  5.57e-02  8.38e+02
1979-07-07T19:46:18.573Z  3.86e-02  8.82e+02
1979-07-07T19:47:54.573Z  3.01e-02  6.25e+02
1979-07-07T19:49:30.572Z  3.25e-02  7.05e+02
1979-07-07T19:51:06.572Z  3.35e-02  8.22e+02
1979-07-07T19:52:42.572Z  3.12e-02  8.88e+02
1979-07-07T19:54:18.572Z  3.58e-02  1.05e+03
1979-07-07T19:55:54.572Z  2.23e-02  1.92e+03
1979-07-07T19:57:30.572Z  2.06e-02  1.98e+03
1979-07-07T19:59:06.572Z  2.12e-02  1.94e+03
1979-07-07T20:00:42.572Z  2.09e-02  2.02e+03
1979-07-07T20:02:18.572Z  1.90e-02  2.02e+03
1979-07-07T20:03:54.572Z  2.48e-02  1.96e+03
1979-07-07T20:05:30.572Z  2.39e-02  2.00e+03
1979-07-07T20:07:06.572Z  3.48e-02  1.22e+03
1979-07-07T20:08:42.572Z  2.08e-02  2.34e+03
1979-07-07T20:10:18.572Z  2.18e-02  2.38e+03
1979-07-07T20:11:54.571Z  2.17e-02  2.06e+03
1979-07-07T20:13:30.571Z  2.07e-02  1.87e+03
1979-07-07T20:15:06.571Z  1.88e-02  1.98e+03
1979-07-07T20:16:42.571Z  1.87e-02  1.92e+03
1979-07-07T20:18:18.571Z  1.29e-02  1.99e+03
1979-07-07T20:19:54.571Z  1.32e-02  1.88e+03
1979-07-07T20:21:30.571Z  1.21e-02  1.95e+03
1979-07-07T20:23:06.571Z  1.02e-02  1.82e+03
1979-07-07T20:24:42.571Z  1.08e-02  1.86e+03
1979-07-07T20:26:18.571Z  1.24e-02  2.01e+03
1979-07-07T20:27:54.571Z  1.11e-02  1.77e+03
1979-07-07T20:29:30.571Z  1.46e-02  2.06e+03
1979-07-07T20:31:06.571Z  1.41e-02  2.06e+03
1979-07-07T20:32:42.571Z  1.02e-02  1.89e+03
1979-07-07T20:34:18.570Z  8.16e-03  1.95e+03
1979-07-07T20:35:54.570Z  1.21e-02  1.97e+03
1979-07-07T20:37:30.570Z  1.34e-02  2.04e+03
1979-07-07T20:39:06.570Z  1.34e-02  2.05e+03
1979-07-07T20:40:42.570Z  1.22e-02  1.98e+03
1979-07-07T20:42:18.570Z  1.04e-02  2.04e+03
1979-07-07T20:43:54.570Z  1.30e-02  2.19e+03
1979-07-07T20:45:30.570Z  1.19e-02  2.08e+03
1979-07-07T20:47:06.570Z  1.19e-02  2.00e+03
1979-07-07T20:48:42.570Z  1.33e-02  1.92e+03
1979-07-07T20:50:18.570Z  1.64e-02  2.07e+03
1979-07-07T20:51:54.570Z  1.84e-02  2.02e+03
1979-07-07T20:53:30.570Z  2.08e-02  1.96e+03
1979-07-07T20:55:06.570Z  2.23e-02  1.81e+03
1979-07-07T20:56:42.570Z  2.18e-02  1.91e+03
1979-07-07T20:58:18.569Z  1.96e-02  2.19e+03
1979-07-07T20:59:54.569Z  1.60e-02  2.20e+03
1979-07-07T21:01:30.569Z  1.61e-02  2.16e+03
1979-07-07T21:03:06.569Z  1.80e-02  2.09e+03
1979-07-07T21:04:42.569Z  1.70e-02  2.09e+03
1979-07-07T21:06:18.569Z  1.82e-02  2.03e+03
1979-07-07T21:07:54.569Z  1.58e-02  2.01e+03
1979-07-07T21:09:30.569Z  1.85e-02  2.20e+03
1979-07-07T21:11:06.569Z  1.74e-02  2.35e+03
1979-07-07T21:12:42.569Z  1.54e-02  2.29e+03
1979-07-07T21:14:18.569Z  1.47e-02  2.14e+03
1979-07-07T21:15:54.569Z  1.25e-02  2.12e+03
1979-07-07T21:17:30.569Z  9.95e-03  2.09e+03
1979-07-07T21:19:06.569Z  6.73e-03  2.10e+03
1979-07-07T21:20:42.568Z  9.53e-03  2.16e+03
1979-07-07T21:22:18.568Z  1.21e-02  2.14e+03
1979-07-07T21:23:54.568Z  1.34e-02  2.11e+03
1979-07-07T21:25:30.568Z  1.52e-02  2.11e+03
1979-07-07T21:27:06.568Z  1.57e-02  2.05e+03
1979-07-07T21:28:42.568Z  1.89e-02  2.09e+03
1979-07-07T21:30:18.568Z  2.10e-02  2.10e+03
1979-07-07T21:31:54.568Z  2.46e-02  2.06e+03
1979-07-07T21:33:30.568Z  3.10e-02  2.07e+03
1979-07-07T21:35:06.568Z  3.18e-02  1.79e+03
1979-07-07T21:36:42.568Z  3.96e-02  1.50e+03
1979-07-07T21:38:18.568Z  3.73e-02  2.07e+03
1979-07-07T21:39:54.568Z  4.69e-02  1.22e+03
1979-07-07T21:41:30.568Z  5.03e-02  1.19e+03
1979-07-07T21:43:06.567Z  5.31e-02  1.31e+03
1979-07-07T21:44:42.567Z  5.11e-02  1.10e+03
1979-07-07T21:46:18.567Z  5.83e-02  1.13e+03
1979-07-07T21:47:54.567Z  5.20e-02  1.28e+03
1979-07-07T21:49:30.567Z  4.89e-02  1.38e+03
1979-07-07T21:55:54.567Z  5.32e-02  1.14e+03
1979-07-07T21:57:30.567Z  6.98e-02  1.11e+03
1979-07-07T21:59:06.567Z  6.24e-02  1.25e+03
1979-07-07T22:00:42.567Z  6.89e-02  1.16e+03
1979-07-07T22:02:18.567Z  6.93e-02  1.09e+03
1979-07-07T22:03:54.567Z  6.92e-02  9.50e+02
1979-07-07T22:05:30.566Z  8.11e-02  9.26e+02
1979-07-07T22:07:06.566Z  6.20e-02  9.50e+02
1979-07-07T22:08:42.566Z  5.46e-02  9.68e+02
1979-07-07T22:10:18.566Z  5.11e-02  9.68e+02
1979-07-07T22:11:54.566Z  5.27e-02  1.07e+03
1979-07-07T22:13:30.566Z  4.95e-02  1.13e+03
1979-07-07T22:15:06.566Z  5.32e-02  1.15e+03
1979-07-07T22:16:42.566Z  5.23e-02  1.03e+03
1979-07-07T22:18:18.566Z  6.06e-02  9.87e+02
1979-07-07T22:19:54.566Z  7.53e-02  9.76e+02
1979-07-07T22:21:30.566Z  8.39e-02  6.78e+02
1979-07-07T22:23:06.566Z  3.17e-01  2.02e+02
1979-07-07T22:24:42.566Z  3.12e-01  1.10e+02
1979-07-07T22:26:18.566Z  3.81e-01  7.95e+01
1979-07-07T22:27:54.566Z  1.00e-01  6.69e+02
1979-07-07T22:29:30.565Z  8.86e-02  9.80e+02
1979-07-07T22:31:06.565Z  7.87e-02  1.16e+03
1979-07-07T22:32:42.565Z  8.49e-02  1.34e+03
1979-07-07T22:34:18.565Z  1.35e-01  1.17e+03
1979-07-07T22:35:54.565Z  1.40e-01  5.15e+02
1979-07-07T22:37:30.565Z  2.42e-01  2.16e+02
1979-07-07T22:39:06.565Z  9.31e-02  8.69e+02
1979-07-07T22:40:42.565Z  1.10e-01  1.08e+03
1979-07-07T22:42:18.565Z  8.58e-02  1.11e+03
1979-07-07T22:43:54.565Z  9.77e-02  9.27e+02
1979-07-07T22:45:30.565Z  1.77e-01  7.04e+02
1979-07-07T22:47:06.565Z  2.33e-01  6.10e+02
1979-07-07T22:48:42.565Z  1.95e-01  9.09e+02
1979-07-07T22:50:18.565Z  1.05e-01  8.79e+02
1979-07-07T22:51:54.564Z  2.17e-01  6.21e+02
1979-07-07T22:53:30.564Z  1.89e-01  5.92e+02
1979-07-07T22:55:06.564Z  1.99e-01  7.13e+02
1979-07-07T22:56:42.564Z  1.15e-01  7.43e+02
1979-07-07T22:58:18.564Z  9.35e-02  9.20e+02
1979-07-07T22:59:54.564Z  5.78e-02  1.08e+03
1979-07-07T23:01:30.564Z  9.23e-02  7.14e+02
1979-07-07T23:03:06.564Z  8.53e-02  9.33e+02
1979-07-07T23:04:42.564Z  1.49e-01  3.33e+02
1979-07-07T23:06:18.564Z  1.17e-01  3.97e+02
1979-07-07T23:07:54.564Z  7.26e-02  1.06e+03
1979-07-07T23:09:30.564Z  8.79e-02  1.24e+03
1979-07-07T23:11:06.564Z  8.69e-02  1.25e+03
1979-07-07T23:12:42.564Z  1.02e-01  1.23e+03
1979-07-07T23:14:18.563Z  1.13e-01  1.24e+03
1979-07-07T23:15:54.563Z  9.09e-02  1.18e+03
1979-07-07T23:17:30.563Z  1.03e-01  1.30e+03
1979-07-07T23:19:06.563Z  9.38e-02  1.37e+03
1979-07-07T23:20:42.563Z  6.88e-02  1.03e+03
1979-07-07T23:22:18.563Z  8.92e-02  8.12e+02
1979-07-07T23:23:54.563Z  6.11e-02  8.69e+02
1979-07-07T23:25:30.563Z  6.43e-02  1.25e+03
1979-07-07T23:27:06.563Z  6.88e-02  1.04e+03
1979-07-07T23:28:42.563Z  7.37e-02  1.03e+03
1979-07-07T23:30:18.563Z  7.39e-02  1.10e+03
1979-07-07T23:31:54.563Z  5.49e-02  1.15e+03
1979-07-07T23:33:30.563Z  5.09e-02  1.04e+03
1979-07-07T23:35:06.563Z  4.05e-02  1.28e+03
1979-07-07T23:38:18.562Z  2.35e-02  2.01e+03
1979-07-07T23:39:54.562Z  2.95e-02  1.85e+03
1979-07-07T23:41:30.562Z  2.56e-02  1.94e+03
1979-07-07T23:43:06.562Z  3.98e-02  1.09e+03
1979-07-07T23:44:42.562Z  3.17e-02  1.70e+03
1979-07-07T23:46:18.562Z  5.39e-02  9.55e+02
1979-07-07T23:47:54.562Z  5.53e-02  1.15e+03
1979-07-07T23:49:30.562Z  5.82e-02  1.26e+03
1979-07-07T23:51:06.562Z  5.73e-02  1.17e+03
1979-07-07T23:52:42.562Z  7.61e-02  9.53e+02
1979-07-08T03:09:30.553Z  1.32e-02  2.15e+03
1979-07-08T03:11:06.553Z  1.41e-02  2.10e+03
1979-07-08T03:12:42.553Z  1.28e-02  2.15e+03
1979-07-08T03:14:18.553Z  9.71e-03  2.24e+03
1979-07-08T03:15:54.553Z  8.46e-03  2.08e+03
1979-07-08T03:17:30.553Z  1.36e-02  2.13e+03
1979-07-08T03:19:06.553Z  1.50e-02  2.15e+03
1979-07-08T03:20:42.553Z  1.37e-02  2.06e+03
1979-07-08T03:22:18.553Z  1.88e-02  1.96e+03
1979-07-08T03:23:54.553Z  1.90e-02  1.97e+03
1979-07-08T03:25:30.552Z  2.84e-02  1.68e+03
1979-07-08T03:27:06.552Z  5.20e-02  1.08e+03
1979-07-08T03:28:42.552Z  2.94e-02  1.67e+03
1979-07-08T03:30:18.552Z  2.74e-02  1.69e+03
1979-07-08T03:31:54.552Z  1.45e-02  2.19e+03
1979-07-08T03:33:30.552Z  1.74e-02  2.05e+03
1979-07-08T03:35:06.552Z  1.30e-02  2.13e+03
1979-07-08T03:36:42.552Z  1.17e-02  2.16e+03
1979-07-08T03:38:18.552Z  1.35e-02  2.19e+03
1979-07-08T03:39:54.552Z  1.04e-02  2.19e+03
1979-07-08T03:41:30.552Z  8.50e-03  1.91e+03
1979-07-08T03:43:06.552Z  4.68e-03  2.18e+03
1979-07-08T03:44:42.552Z  1.39e-02  2.35e+03
1979-07-08T03:46:18.552Z  1.24e-02  2.32e+03
1979-07-08T03:47:54.552Z  1.24e-02  2.34e+03
1979-07-08T03:49:30.551Z  1.23e-02  2.30e+03
1979-07-08T03:51:06.551Z  1.26e-02  2.31e+03
1979-07-08T03:52:42.551Z  9.32e-03  2.22e+03
1979-07-08T03:54:18.551Z  7.03e-03  2.04e+03
1979-07-08T03:55:54.551Z  6.10e-03  2.00e+03
1979-07-08T03:57:30.551Z  5.85e-03  2.13e+03
1979-07-08T03:59:06.551Z  5.11e-03  1.63e+03
1979-07-08T04:00:42.551Z  5.34e-03  1.79e+03
1979-07-08T04:02:18.551Z  4.80e-03  1.64e+03
1979-07-08T04:03:54.551Z  9.57e-03  2.41e+03
1979-07-08T04:05:30.551Z  9.93e-03  2.34e+03
1979-07-08T04:07:06.551Z  1.05e-02  2.38e+03
1979-07-08T04:08:42.551Z  1.08e-02  2.40e+03
1979-07-08T04:10:18.551Z  1.30e-02  2.35e+03
1979-07-08T04:11:54.550Z  1.31e-02  2.42e+03
1979-07-08T04:13:30.550Z  1.49e-02  2.39e+03
1979-07-08T04:15:06.550Z  1.35e-02  2.38e+03
1979-07-08T04:16:42.550Z  1.48e-02  2.33e+03
1979-07-08T04:18:18.550Z  1.32e-02  2.39e+03
1979-07-08T04:19:54.550Z  1.29e-02  2.36e+03
1979-07-08T04:21:30.550Z  2.30e-02  2.17e+03
1979-07-08T04:23:06.550Z  3.50e-02  1.94e+03
1979-07-08T04:24:42.550Z  4.10e-02  1.85e+03
1979-07-08T04:26:18.550Z  5.48e-02  1.30e+03
1979-07-08T04:27:54.550Z  1.22e-02  2.39e+03
1979-07-08T04:29:30.550Z  1.38e-02  2.41e+03
1979-07-08T04:31:06.550Z  1.29e-02  2.34e+03
1979-07-08T04:32:42.550Z  1.12e-02  2.38e+03
1979-07-08T04:34:18.549Z  1.39e-02  2.37e+03
1979-07-08T04:35:54.549Z  1.64e-02  2.34e+03
1979-07-08T04:37:30.549Z  2.17e-02  2.22e+03
1979-07-08T04:39:06.549Z  1.98e-02  2.26e+03
1979-07-08T04:40:42.549Z  2.25e-02  2.20e+03
1979-07-08T04:42:18.549Z  2.07e-02  2.26e+03
1979-07-08T04:43:54.549Z  2.01e-02  2.28e+03
1979-07-08T04:45:30.549Z  2.47e-02  2.29e+03
1979-07-08T04:47:06.549Z  2.79e-02  2.23e+03
1979-07-08T04:48:42.549Z  3.08e-02  2.15e+03
1979-07-08T04:50:18.549Z  2.60e-02  2.24e+03
1979-07-08T04:51:54.549Z  2.66e-02  2.28e+03
1979-07-08T04:53:30.549Z  4.71e-02  2.03e+03
1979-07-08T04:55:06.549Z  4.09e-02  2.00e+03
1979-07-08T04:56:42.549Z  2.45e-02  2.21e+03
1979-07-08T04:58:18.548Z  3.40e-02  2.06e+03
1979-07-08T04:59:54.548Z  4.14e-02  1.97e+03
1979-07-08T05:01:30.548Z  3.89e-02  1.72e+03
1979-07-08T05:03:06.548Z  7.96e-02  1.41e+03
1979-07-08T05:04:42.548Z  6.77e-02  1.44e+03
1979-07-08T05:06:18.548Z  7.21e-02  1.53e+03
1979-07-08T05:07:54.548Z  7.06e-02  1.47e+03
1979-07-08T05:09:30.548Z  7.00e-02  1.53e+03
1979-07-08T05:11:06.548Z  1.46e-01  1.25e+03
1979-07-08T05:12:42.548Z  9.12e-02  1.59e+03
1979-07-08T05:14:18.548Z  7.73e-02  1.46e+03
1979-07-08T05:15:54.548Z  1.02e-01  1.49e+03
1979-07-08T05:17:30.548Z  6.64e-02  1.39e+03
1979-07-08T05:19:06.548Z  2.20e-02  2.51e+03
1979-07-08T05:20:42.547Z  3.74e-02  2.29e+03
1979-07-08T05:22:18.547Z  2.35e-02  2.51e+03
1979-07-08T05:23:54.547Z  2.44e-02  2.47e+03
1979-07-08T05:25:30.547Z  2.60e-02  2.45e+03
1979-07-08T05:27:06.547Z  2.58e-02  2.40e+03
1979-07-08T05:28:42.547Z  4.50e-02  2.30e+03
1979-07-08T05:30:18.547Z  1.01e-01  1.45e+03
1979-07-08T05:31:54.547Z  1.19e-01  1.68e+03
1979-07-08T05:33:30.547Z  9.51e-02  1.46e+03
1979-07-08T05:35:06.547Z  1.07e-01  1.43e+03
1979-07-08T05:36:42.547Z  1.27e-01  1.50e+03
1979-07-08T05:38:18.547Z  1.10e-01  1.24e+03
1979-07-08T05:39:54.547Z  3.01e-02  2.47e+03
1979-07-08T05:41:30.547Z  6.28e-02  1.57e+03
1979-07-08T05:43:06.546Z  6.03e-02  1.34e+03
1979-07-08T05:44:42.546Z  8.97e-02  1.55e+03
1979-07-08T05:46:18.546Z  5.79e-02  1.57e+03
1979-07-08T05:51:06.546Z  6.13e-02  1.66e+03
1979-07-08T05:52:42.546Z  4.98e-02  1.53e+03
1979-07-08T05:54:18.546Z  3.27e-02  2.43e+03
1979-07-08T05:55:54.546Z  3.74e-02  2.35e+03
1979-07-08T05:57:30.546Z  7.00e-02  1.55e+03
1979-07-08T05:59:06.546Z  5.96e-02  1.25e+03
1979-07-08T06:00:42.546Z  6.44e-02  8.56e+02
1979-07-08T06:02:18.546Z  5.03e-02  1.05e+03
1979-07-08T06:03:54.546Z  4.84e-02  9.96e+02
1979-07-08T06:07:06.545Z  5.32e-02  1.17e+03
1979-07-08T06:08:42.545Z  4.46e-02  1.40e+03
1979-07-08T06:10:18.545Z  4.36e-02  1.17e+03
1979-07-08T06:11:54.545Z  4.60e-02  1.03e+03
1979-07-08T06:13:30.545Z  4.72e-02  1.10e+03
1979-07-08T06:15:06.545Z  5.35e-02  9.86e+02
1979-07-08T06:16:42.545Z  5.91e-02  1.18e+03
1979-07-08T06:18:18.545Z  4.73e-02  1.47e+03
1979-07-08T06:19:54.545Z  3.02e-02  2.44e+03
1979-07-08T06:21:30.545Z  4.51e-02  1.32e+03
1979-07-08T06:23:06.545Z  4.63e-02  1.43e+03
1979-07-08T06:24:42.545Z  5.26e-02  1.31e+03
1979-07-08T06:26:18.545Z  5.32e-02  1.23e+03
1979-07-08T06:27:54.545Z  6.14e-02  1.24e+03
1979-07-08T06:29:30.544Z  5.78e-02  1.27e+03
1979-07-08T06:31:06.544Z  5.15e-02  1.37e+03
1979-07-08T06:32:42.544Z  6.39e-02  1.29e+03
1979-07-08T06:34:18.544Z  5.56e-02  1.38e+03
1979-07-08T06:35:54.544Z  4.99e-02  1.49e+03
1979-07-08T06:37:30.544Z  5.15e-02  1.57e+03
1979-07-08T06:39:06.544Z  5.89e-02  1.50e+03
1979-07-08T06:40:42.544Z  6.24e-02  1.62e+03
1979-07-08T06:42:18.544Z  5.86e-02  1.46e+03
1979-07-08T06:43:54.544Z  6.26e-02  1.40e+03
1979-07-08T06:45:30.544Z  6.13e-02  1.63e+03
1979-07-08T06:47:06.544Z  6.30e-02  1.47e+03
1979-07-08T06:48:42.544Z  4.80e-02  1.43e+03
1979-07-08T06:50:18.544Z  5.18e-02  1.50e+03
1979-07-08T06:51:54.543Z  5.89e-02  1.42e+03
1979-07-08T06:53:30.543Z  6.57e-02  1.28e+03
1979-07-08T06:55:06.543Z  7.86e-02  1.30e+03
1979-07-08T06:56:42.543Z  9.03e-02  1.36e+03
1979-07-08T06:58:18.543Z  7.96e-02  1.61e+03
1979-07-08T06:59:54.543Z  8.92e-02  1.62e+03
1979-07-08T07:01:30.543Z  8.75e-02  1.56e+03
1979-07-08T07:03:06.543Z  8.92e-02  1.56e+03
1979-07-08T07:04:42.543Z  1.06e-01  1.32e+03
1979-07-08T07:06:18.543Z  1.35e-01  1.34e+03
1979-07-08T07:07:54.543Z  1.38e-01  1.37e+03
1979-07-08T07:09:30.543Z  1.21e-01  1.03e+03
1979-07-08T07:11:06.543Z  1.02e-01  1.01e+03
1979-07-08T07:14:18.542Z  1.96e-01  1.25e+03
1979-07-08T07:15:54.542Z  1.32e-01  6.82e+02
1979-07-08T07:17:30.542Z  1.15e-01  8.51e+02
1979-07-08T07:19:06.542Z  1.27e-01  1.04e+03
1979-07-08T07:20:42.542Z  9.00e-02  6.87e+02
1979-07-08T07:22:18.542Z  9.18e-02  8.09e+02
1979-07-08T07:23:54.542Z  1.09e-01  1.18e+03
1979-07-08T07:25:30.542Z  9.18e-02  1.15e+03
1979-07-08T07:27:06.542Z  1.02e-01  1.28e+03
1979-07-08T07:28:42.542Z  9.79e-02  6.67e+02
1979-07-08T07:30:18.542Z  1.14e-01  1.48e+03
1979-07-08T07:31:54.542Z  8.57e-02  1.63e+03
1979-07-08T07:33:30.542Z  9.03e-02  1.49e+03
1979-07-08T07:35:06.542Z  9.54e-02  6.98e+02
1979-07-08T07:36:42.542Z  9.58e-02  1.34e+03
1979-07-08T07:38:18.541Z  8.03e-02  1.57e+03
1979-07-08T07:39:54.541Z  8.94e-02  1.46e+03
1979-07-08T07:41:30.541Z  9.77e-02  1.63e+03
1979-07-08T07:43:06.541Z  9.49e-02  1.76e+03
1979-07-08T07:44:42.541Z  9.97e-02  1.42e+03
1979-07-08T07:46:18.541Z  1.04e-01  1.41e+03
1979-07-08T07:47:54.541Z  1.11e-01  1.89e+03
1979-07-08T07:49:30.541Z  9.99e-02  1.74e+03
1979-07-08T07:51:06.541Z  8.70e-02  9.67e+02
1979-07-08T07:52:42.541Z  1.01e-01  1.27e+03
1979-07-08T07:54:18.541Z  9.91e-02  1.07e+03
1979-07-08T07:55:54.541Z  1.36e-01  1.26e+03
1979-07-08T07:57:30.541Z  1.11e-01  1.40e+03
1979-07-08T07:59:06.541Z  1.08e-01  1.35e+03
1979-07-08T08:03:54.540Z  1.00e-01  1.51e+03
1979-07-08T08:05:30.540Z  1.05e-01  1.39e+03
1979-07-08T08:07:06.540Z  8.10e-02  1.71e+03
1979-07-08T08:08:42.540Z  7.96e-02  1.52e+03
1979-07-08T08:10:18.540Z  8.96e-02  1.49e+03
1979-07-08T08:11:54.540Z  9.47e-02  1.22e+03
1979-07-08T08:13:30.540Z  9.18e-02  1.53e+03
1979-07-08T08:15:06.540Z  9.32e-02  1.37e+03
1979-07-08T08:16:42.540Z  1.14e-01  1.02e+03
1979-07-08T08:18:18.540Z  1.11e-01  8.45e+02
1979-07-08T08:19:54.540Z  1.10e-01  7.79e+02
1979-07-08T08:21:30.540Z  8.82e-02  1.15e+03
1979-07-08T08:23:06.539Z  8.45e-02  1.20e+03
1979-07-08T08:24:42.539Z  7.85e-02  1.30e+03
1979-07-08T08:26:18.539Z  7.05e-02  1.30e+03
1979-07-08T08:27:54.539Z  5.80e-02  1.44e+03
1979-07-08T08:29:30.539Z  5.53e-02  1.65e+03
1979-07-08T08:31:06.539Z  7.18e-02  1.49e+03
1979-07-08T08:32:42.539Z  1.06e-01  1.21e+03
1979-07-08T08:34:18.539Z  1.73e-01  5.25e+02
1979-07-08T08:35:54.539Z  4.25e-02  2.23e+03
1979-07-08T08:37:30.539Z  7.25e-02  1.18e+03
1979-07-08T08:39:06.539Z  1.18e-01  7.67e+02
1979-07-08T08:40:42.539Z  8.53e-02  1.08e+03
1979-07-08T08:42:18.539Z  8.40e-02  1.23e+03
1979-07-08T08:43:54.539Z  1.37e-01  7.35e+02
1979-07-08T08:47:06.538Z  2.58e-01  3.84e+02
1979-07-08T08:48:42.538Z  6.21e-02  1.63e+03
1979-07-08T08:50:18.538Z  6.23e-02  1.57e+03
1979-07-08T08:51:54.538Z  7.46e-02  1.25e+03
1979-07-08T08:53:30.538Z  8.17e-02  9.50e+02
1979-07-08T08:55:06.538Z  4.34e-02  1.45e+03
1979-07-08T08:56:42.538Z  3.28e-02  2.14e+03
1979-07-08T08:58:18.538Z  8.25e-02  1.52e+03
1979-07-08T08:59:54.538Z  1.15e-01  1.22e+03
1979-07-08T09:01:30.538Z  1.13e-01  1.20e+03
1979-07-08T09:03:06.538Z  1.12e-01  1.19e+03
1979-07-08T09:04:42.538Z  1.02e-01  1.12e+03
1979-07-08T09:06:18.538Z  8.85e-02  1.30e+03
1979-07-08T09:07:54.538Z  8.09e-02  1.42e+03
1979-07-08T09:09:30.537Z  7.56e-02  1.31e+03
1979-07-08T09:11:06.537Z  2.22e-01  3.84e+02
1979-07-08T09:12:42.537Z  1.52e-01  5.02e+02
1979-07-08T09:14:18.537Z  1.21e-01  5.83e+02
1979-07-08T09:15:54.537Z  2.56e-01  3.15e+02
1979-07-08T09:17:30.537Z  1.94e-01  3.91e+02
1979-07-08T09:19:06.537Z  4.01e-01  1.61e+02
1979-07-08T09:20:42.537Z  3.44e-01  2.11e+02
1979-07-08T09:22:18.537Z  3.49e-01  2.30e+02
1979-07-08T09:23:54.537Z  1.93e-01  6.77e+02
1979-07-08T09:25:30.537Z  2.54e-01  3.55e+02
1979-07-08T09:27:06.537Z  1.85e-01  6.94e+02
1979-07-08T09:28:42.537Z  1.08e-01  9.02e+02
1979-07-08T09:30:18.537Z  1.11e-01  1.15e+03
1979-07-08T09:31:54.536Z  1.15e-01  1.07e+03
1979-07-08T09:33:30.536Z  8.65e-02  1.25e+03
1979-07-08T09:35:06.536Z  5.47e-02  1.44e+03
